comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
encore l'éducation,education des enfants,1110,0.12572205232755693,-0.3285735136000728,-0.7083941138502806,-60.544994,-25.621912,-1.3573579788208008,5.103559792041779
Les parents sont la pour eduquer les enfants,education des enfants,1110,0.12572205232755693,1.5498373352531352,1.0567373089487004,-21.373259,-44.18301,0.6986885070800781,5.592893183231354
Eduquer correctement nos enfants,education des enfants,1110,0.12572205232755693,0.061284112378553246,0.21470735411587233,-8.329237,-47.908882,0.6663230657577515,7.0885056257247925
Éduquer correctement nos enfants,education des enfants,1110,0.12572205232755693,0.6461213505575327,0.1284810642958907,-8.329237,-47.908882,0.6663281917572021,7.088507890701294
"éducation , education & éducation et puis taper sur les doigts de temps en temps",education des enfants,1110,0.12572205232755693,-0.015948659088558203,0.5597694576970719,-52.480495,-11.865797,-0.6612383127212524,5.883112765848637
"Eduquer ses enfants dès le plus jeune âge, donner l'exemple.",education des enfants,1110,0.12572205232755693,2.0862515917124655,1.0755196927096369,-45.37248,-37.805183,-0.2753407657146454,3.9799420833587646
Meilleure éducation et responsabilisation des parents.,education des enfants,1110,0.12572205232755693,-0.5044113288370848,-0.4553359059541588,-36.878845,-29.136717,0.15815609693527222,6.546947777271271
une bonne éducation donnée par les parents,education des enfants,1110,0.12572205232755693,0.7516328610041497,-0.16941740593771049,-23.70625,-29.814663,-0.34085318446159363,6.500888705253601
faire de l'éducation civique vis-à-vis de ses enfants et petits-enfants !,education des enfants,1110,0.12572205232755693,-0.19269171803171098,0.11570600860872395,-18.249306,-26.602678,-0.046344056725502014,7.8203284740448
Bien éduquer ses enfants. Aider les parents qui en sont incapables.,education des enfants,1110,0.12572205232755693,2.3076085876663543,-0.41561780092523753,-20.517086,-41.422226,0.5568438172340393,5.730308532714844
"Assurer l’éducation de ses enfants en relation  et en écoutant les professeurs,",education des enfants,1110,0.12572205232755693,0.7456453240028819,-0.7636100472199997,-9.373861,-5.5390825,0.3637164235115051,6.1278403997421265
"Aux parents, d'éduquer et sanctionner leurs enfants",education des enfants,1110,0.12572205232755693,-0.07082542139318114,-0.8334453528974731,-25.28208,-39.13379,0.3219727575778961,5.37051796913147
Éduquer nos enfants par l’exemple.,education des enfants,1110,0.12572205232755693,1.5418963779012849,-0.5648592250215794,-11.518263,-48.52578,0.6872037053108215,7.456366539001465
"éducation en famille, à l école",education des enfants,1110,0.12572205232755693,0.9583479937529414,-1.9646741186789267,-37.933575,-15.591641,-0.736524760723114,6.301503092050552
Bien éduquer ses enfants avec de vraies valeurs.,education des enfants,1110,0.12572205232755693,1.1310408260118356,1.0456085943592732,-2.3097525,-56.64838,1.4844613075256348,6.4291642010211945
l'éducation dès le plus jeunes âges,education des enfants,1110,0.12572205232755693,0.18442720850857805,-1.2060687941502881,-25.463293,-26.092344,-0.24140453338623047,5.480641663074493
intervenir et éduquer nos enfants,education des enfants,1110,0.12572205232755693,-0.6763178703012455,-0.3832072042013335,-11.262256,-48.748905,0.7283254861831665,7.3785178661346436
cela commence par les parents et l'éducation qu'ils donnent à leurs enfants,education des enfants,1110,0.12572205232755693,-0.18049722932544313,-0.528988192018069,-24.560728,-35.468575,0.19476479291915894,5.315187990665436
Education de ses enfants. Vigilance de chacun sur ses propres comportements,education des enfants,1110,0.12572205232755693,0.8407861539611373,-0.6199371562228405,-6.409868,-68.05847,1.6585901975631714,7.290815234184265
Les parents et les grands parents doivent éduquer leurs enfants et petits-enfants au respect d'autrui,education des enfants,1110,0.12572205232755693,-0.5812920374873937,2.025088531717054,-23.649017,-40.563374,0.48532527685165405,5.356370031833649
Reprendre en charge l'éducation de base de nos enfants sur les valeurs fondamentales de la République Reprise en main par les parents de l'éducation de leurs enfants,education des enfants,1110,0.12572205232755693,-0.6025265135874172,-0.22455023948169558,-10.401387,-43.907623,0.5172932147979736,7.13595986366272
"l'éducation à la maison, à l'école et des écoles de parents, des concertations sur l'éducation l'éducation nationale a été trop laxiste, elle n'est pas uniquement un distributeur de savoir",education des enfants,1110,0.12572205232755693,0.9965018357499064,-1.1841355749116382,-10.440113,-3.354112,-0.537726879119873,5.775664910674095
"Que les parents prennent le relais des enseignants dans l'éducation des enfants, à moins qu'il ne soit quelque fois utile d'éduquer les parents.",education des enfants,1110,0.12572205232755693,1.7958447024494568,0.9893772277284834,-22.87194,-42.412884,0.05020129680633545,5.862216830253601
éduquer ses propres enfants dans ce sens,education des enfants,1110,0.12572205232755693,0.7863499420551395,1.4312246463291016,-8.697374,-64.63464,1.4595330953598022,7.214951753616333
Eduquer ses propres enfants dans ce sens,education des enfants,1110,0.12572205232755693,-1.0667395353262452,-0.8083932334496131,-8.697374,-64.63464,1.459532380104065,7.214895844459534
éduquer et sévir.,education des enfants,1110,0.12572205232755693,-0.7673164530086094,0.662983648060776,-25.491867,-60.05129,0.867716372013092,3.839487075805664
EDUQUER et POSITIVER,education des enfants,1110,0.12572205232755693,-1.0063939259359527,0.8436371982138486,-25.491682,-60.051292,0.8677178621292114,3.8394434452056885
éduquer ses enfants et leur donner des principes,education des enfants,1110,0.12572205232755693,-0.822967196217343,1.0307137032131937,-5.7943983,-64.09487,1.5167903900146484,6.932587444782257
Bien eduquer ces enfants.,education des enfants,1110,0.12572205232755693,-1.429626052418798,-0.2039068150209945,-2.0219142,-54.35726,1.040544867515564,5.823983043432236
meilleure éducation,education des enfants,1110,0.12572205232755693,0.4979902252539901,-0.0354005413835752,-38.267292,-29.22985,0.23156847059726715,6.644412398338318
meilleure éducation,education des enfants,1110,0.12572205232755693,1.740114763124429,-0.03687451996868209,-38.267292,-29.22985,0.23161226511001587,6.644423246383667
Meilleure éducation,education des enfants,1110,0.12572205232755693,-0.5914115375557377,0.036555869934325455,-38.267292,-29.22985,0.23161286115646362,6.644434869289398
donner l’exemple et mieux éduquer ses enfants,education des enfants,1110,0.12572205232755693,0.24876754662473144,0.6898320669860342,-13.05177,-56.285423,1.464692234992981,5.1869723200798035
éducation par des familles stables,education des enfants,1110,0.12572205232755693,-0.6322595775181742,-0.5810516393311442,-37.22303,-23.493284,-0.5759616494178772,6.765272557735443
"éduquer correctement ses enfants, respecter les autres",education des enfants,1110,0.12572205232755693,2.4497124887981174,-0.0581503248808107,1.4283496,-60.72801,1.2617110013961792,5.535309672355652
Toujours l'éducation....,education des enfants,1110,0.12572205232755693,0.007627314451285593,1.3154453083172368,-62.949482,-25.10407,-1.5004801750183105,4.976641297340393
Toujours l'éducation.,education des enfants,1110,0.12572205232755693,-1.7066461975399927,-0.6375528798715521,-62.949482,-25.10407,-1.5004802942276,4.976663708686829
Toujours l'éducation.,education des enfants,1110,0.12572205232755693,-0.17091480617170476,0.0896357650333098,-62.949482,-25.10407,-1.5004802942276,4.9765928983688354
Toujours l’education,education des enfants,1110,0.12572205232755693,-0.9785200218108479,0.23617630619710617,-62.949482,-25.10407,-1.5004793405532837,4.976641058921814
"Commencer par éduquer ses enfants dans le sens de l'éducation qu'on a reçue, si toutefois ce stade n'est déjà pas perdu...",education des enfants,1110,0.12572205232755693,-0.3776775553705805,0.014975357681752826,-9.712303,-64.58524,1.4132221937179565,7.286224126815796
Eduquer les enfants comme en Islande.,education des enfants,1110,0.12572205232755693,0.4675982833365205,-0.19254854855951567,-18.630396,-49.84144,0.9149389266967773,5.637533009052277
"Éducation, encadrement, exemple,",education des enfants,1110,0.12572205232755693,0.7120777875058275,2.1204521309019198,-11.299518,-3.4420726,-0.5404765605926514,6.028276309370995
Montrer l'exemple et mieux éduquer ses enfants,education des enfants,1110,0.12572205232755693,1.29754540301817,-1.283284740115034,-12.968731,-56.310375,1.4608885049819946,5.217868149280548
Education des enfants par les parents ou dans certaines familles par des éducateurs,education des enfants,1110,0.12572205232755693,-1.7427432626063242,0.6134937017492338,-29.063822,-31.291483,-0.11330200731754303,6.0099297519773245
Eduquer ses propres enfants et accompagner ses proches voisins,education des enfants,1110,0.12572205232755693,0.6323262142989797,-0.9515125293144672,-11.133299,-62.2341,1.2901924848556519,7.463081359863281
Quelques efforts quotidiens et l’education De nos enfants,education des enfants,1110,0.12572205232755693,0.8892364905321819,0.03830521288667795,-10.3412895,-45.326927,0.4953495264053345,7.247851490974426
les dénoncer éduquer les enfants,education des enfants,1110,0.12572205232755693,0.4318064565871121,-0.9472381652245825,-19.664038,-49.238834,0.8805638551712036,5.550535649061203
Education dès le plus jeune âge des enfants Rétablir de vraies  leçons de morale à l'école Responsabiliser des parents de délinquants,education des enfants,1110,0.12572205232755693,0.038466080490990734,-0.6774208085622879,-43.97894,-37.059853,-0.2814401686191559,4.195737600326538
Education par d'autres que des endoctrinés,education des enfants,1110,0.12572205232755693,0.14278110635711852,1.8513339438888758,-31.089222,-19.5146,-0.3632025420665741,5.991940743289888
Veiller à l'éducation de ses enfants dans le respect de l'autre.,education des enfants,1110,0.12572205232755693,1.3878259654850502,0.5775634707451494,-2.860044,-46.45126,0.1959327608346939,7.7461066246032715
Education des parents qui transmettent ensuite!,education des enfants,1110,0.12572205232755693,-2.038101323217091,1.9177375860582877,-32.471497,-29.860706,0.03715180605649948,6.210630550980568
Bien éduquer ses enfants Se garder de tout extrémisme,education des enfants,1110,0.12572205232755693,-0.4195380684543671,0.577521024425212,-1.3362186,-55.949837,1.5059356689453125,6.283226847648621
"Éduquer ses enfants en n'oubliant pas que ce sont des enfants, pas des adultes miniatures.",education des enfants,1110,0.12572205232755693,-0.5026206414834858,-0.794578028541135,-9.998586,-58.60676,0.9957576394081116,6.333922773599625
Que les parents tiennent leur rôle d'éducation,education des enfants,1110,0.12572205232755693,0.013165418855250808,-0.016940367550560626,-24.170044,-19.55629,0.01144932396709919,5.307588219642639
Education par la famille,education des enfants,1110,0.12572205232755693,-1.6598457437507903,0.6357943767667024,-36.86212,-14.891193,-0.6709098219871521,6.39761883020401
Éduquer et sensibiliser nos enfants,education des enfants,1110,0.12572205232755693,-0.8386372864335594,-1.463251180054507,-12.084594,-48.768063,0.7377921938896179,7.3258689641952515
"Eduquer nos enfants, nos petits enfants.",education des enfants,1110,0.12572205232755693,-0.5463010876738756,-0.7828738239203101,-11.107761,-48.059242,0.6549574136734009,7.376238584518433
donner l'exemple  éduquer correctement ses enfants,education des enfants,1110,0.12572205232755693,-0.06120915521407135,2.0553766119266013,0.8210557,-60.915077,1.2956832647323608,5.629612982273102
l'éducation dès le plus jeune âge,education des enfants,1110,0.12572205232755693,0.7769535585933299,-0.30045549029228963,-45.490017,-36.373066,-0.36095336079597473,4.096754550933838
L'éducation dès le plus jeune age.,education des enfants,1110,0.12572205232755693,-0.7930790531888433,1.9729083683783908,-45.490746,-36.37319,-0.360958069562912,4.096766471862793
Éducation dès le plus jeune âge,education des enfants,1110,0.12572205232755693,-1.0372935195114559,1.4557287300080461,-45.490746,-36.37319,-0.3609510064125061,4.0967347621917725
Éducation dès le plus jeune âge.,education des enfants,1110,0.12572205232755693,0.23263727320818758,-0.8696368609973965,-45.490746,-36.37319,-0.3609519898891449,4.096765518188477
l'éducation dès le plus jeune âge,education des enfants,1110,0.12572205232755693,1.805693004477791,0.12397355208378727,-45.490017,-36.373066,-0.3609600067138672,4.096737384796143
Education des le plus jeune age,education des enfants,1110,0.12572205232755693,0.1898011794512101,-0.9265526727305703,-45.490746,-36.37319,-0.3609534204006195,4.096754312515259
L'Education des le plus jeune age,education des enfants,1110,0.12572205232755693,-0.07555897732885525,-0.47831450289048083,-45.48991,-36.37366,-0.3609519898891449,4.096765518188477
Tout doit passer par l'éducation de nos enfants,education des enfants,1110,0.12572205232755693,-1.2483321429237184,-0.6035117319480096,-10.104487,-45.686146,0.4940962791442871,7.339515924453735
éduquer les enfants et les familles,education des enfants,1110,0.12572205232755693,0.18812497992710892,-1.5938199900215824,-19.331202,-48.728912,0.8402019739151001,5.5246680080890656
L'éducation d'abord,education des enfants,1110,0.12572205232755693,0.7647707376880418,-2.2353192493013183,-36.080944,-36.959995,-0.277369886636734,7.071195721626282
"Responsabilisation, éducation",education des enfants,1110,0.12572205232755693,0.7299875317683364,-1.285629834000546,-43.98441,-28.03789,-0.883204996585846,7.32480788230896
chacun éduc ses enfants,education des enfants,1110,0.12572205232755693,-0.2870951466527105,-0.38056142188557796,-6.2499256,-51.49763,0.30089402198791504,7.5516616106033325
Bien élever ses enfants et ses parents !,education des enfants,1110,0.12572205232755693,0.6720652865758445,-0.679609440434476,0.8647891,-65.07763,1.5728740692138672,5.805850937962532
Les parents sont au coeur de l'éducation des jeunes,education des enfants,1110,0.12572205232755693,-1.3013969373689116,0.3896110378521665,-26.357079,-26.977882,-0.2069115936756134,5.612310498952866
Education des enfants  par les parents et les grands-parents. Participer à des pétitions et des actions collectives spontanées ou organisées par des associations,education des enfants,1110,0.12572205232755693,-1.358287594611928,0.6714885715640107,-30.28296,-30.981842,-0.12367957085371017,6.201383367180824
Montrer l'exemple. Éduquer correctement ses enfants.,education des enfants,1110,0.12572205232755693,-0.1079531450147329,0.3768351465736946,0.81606555,-60.896427,1.2974040508270264,5.6155484318733215
"éduquer ses enfants en leur apprenant le respect,le flegme",education des enfants,1110,0.12572205232755693,1.0057328525709313,0.9411998744520941,-2.2942228,-50.025707,0.9088799953460693,6.618382751941681
Il faut commencer par éduquer ses propres enfants.,education des enfants,1110,0.12572205232755693,-0.20299977848433037,0.6431342146774852,-4.2645164,-64.71264,1.7190762758255005,6.759073257446289
Education et responsabilisation.,education des enfants,1110,0.12572205232755693,-0.4292846911650833,1.4145794643701213,-43.966934,-28.051046,-0.880596935749054,7.326575875282288
Éducation et responsabilisation,education des enfants,1110,0.12572205232755693,-0.14736938919344428,1.270992863254584,-43.966934,-28.051046,-0.8805921077728271,7.326573014259338
La seule réponse passe par l'éducation des enfants/jeunes.,education des enfants,1110,0.12572205232755693,-1.1427157410204758,0.5819875267169632,-30.689005,-24.478292,-0.433032751083374,7.383548140525818
éducation civile à l'école,education des enfants,1110,0.12572205232755693,-0.030356959894917334,-0.10974966684780701,-39.80301,-19.75403,-0.8084903359413147,6.056246265769005
"**Eduquer  ses enfants, encore faut-il que les parents le soit.?",education des enfants,1110,0.12572205232755693,-0.7855626007381369,0.37865004550686204,-9.043475,-57.131424,1.0372679233551025,6.139040187001228
"Aux parents d'avoir l'éducation reçue, ou leur administrer par une école responsable, qui élèveront leurs enfants dans les traditions et leurs respects.",education des enfants,1110,0.12572205232755693,-0.9058129365654815,1.6823371056031111,-26.64792,-36.433193,0.20029668509960175,5.560789376497269
à l'école : éduquer,education des enfants,1110,0.12572205232755693,-2.441391431226276,-2.9074872574073405,-22.131271,-54.485832,0.6943246126174927,3.987290382385254
éduquer les enfants dans le respect des autres,education des enfants,1110,0.12572205232755693,-1.2623859642284083,-0.3165564830101425,-0.51058125,-48.734997,0.7684234976768494,6.632056415081024
L'éducation par l'exemple des enfants et des jeunes. Mais aurons nous encore longtemps des familles avec des parents ?,education des enfants,1110,0.12572205232755693,1.530374562966737,-0.7591267382743835,-33.189888,-32.041542,-0.08861196786165237,6.521448791027069
L'éducation parental avec sanctions à la clé si défaillance de ceux ci. C'est avant tout à nous parents d'éduquer nos enfants.,education des enfants,1110,0.12572205232755693,0.9232071335170214,-1.2576006485501363,-12.26116,-8.231734,0.5051066279411316,7.544456481933594
"Eduquer ses enfants, s'éduquer, accepter les conséquences de ses actes sans systématiquement faire des recours",education des enfants,1110,0.12572205232755693,0.20322619089793006,1.3022675444165324,-5.559135,-60.749134,1.3681998252868652,6.5467728972435
Education des parents Education à l'école mais il faut donner des moyens à l'école de pouvoir faire ça.,education des enfants,1110,0.12572205232755693,0.27788409182287627,-0.16504594582085874,-39.408,-20.49423,-0.8321982026100159,5.944604940712452
Eduquer ses propres enfants avec des principes stricts à cet égard.,education des enfants,1110,0.12572205232755693,-0.246615686932539,-1.3666650340962578,-5.7229395,-64.89909,1.5510307550430298,6.953883230686188
Education parentale.,education des enfants,1110,0.12572205232755693,0.5232774708252477,1.2923921858791478,-45.394318,-22.617653,-0.9649566411972046,4.528276085853577
l'éducation parentale,education des enfants,1110,0.12572205232755693,-0.931001111812984,-2.048874948684705,-45.394363,-22.61777,-0.9649569988250732,4.528258442878723
BLABLA EDUCATION PARENTALE,education des enfants,1110,0.12572205232755693,-2.1271138610388802,-0.8779183363937558,-45.394363,-22.61777,-0.9649567008018494,4.528275966644287
education parentale,education des enfants,1110,0.12572205232755693,1.2093246249857108,-0.5179825136194777,-45.394283,-22.617683,-0.9649566411972046,4.528276085853577
L'éducation parentale,education des enfants,1110,0.12572205232755693,2.1557935892872337,-1.401487904192799,-45.394363,-22.61777,-0.9649566411972046,4.528276085853577
rôle de l'éducation civique à l'école,education des enfants,1110,0.12572205232755693,0.46249755860160824,-0.0891701725849929,-36.2511,-19.707651,-0.7347841262817383,5.35341602563858
la cohabitation entre races et religions commence par l'éducation des enfants mais aussi celle des parents,education des enfants,1110,0.12572205232755693,-0.08935487005914557,0.6377254814554568,-31.014296,-32.654068,-0.11445792019367218,6.4120334684848785
Éduquer correctement ces enfants.,education des enfants,1110,0.12572205232755693,-0.4356189978791272,0.623505856970457,1.6034673,-59.866844,1.1889986991882324,5.563437432050705
les parents doivent éduquer leurs enfants dans ce sens,education des enfants,1110,0.12572205232755693,1.517700771081987,0.28949349232926835,-23.682001,-40.152786,0.4612331688404083,5.295946836471558
Une bonne éducation au départ par les parents.,education des enfants,1110,0.12572205232755693,0.44864040449185727,0.778731283138832,-23.7606,-29.748446,-0.34669971466064453,6.496109485626221
éducation dans les familles et à l'école .,education des enfants,1110,0.12572205232755693,0.012466608862113385,0.2366970707598597,-37.030445,-23.150467,-0.5573322176933289,6.672320485115051
"éduquer  ses enfants dans ce sens ; se soucier de ses proches , ….",education des enfants,1110,0.12572205232755693,0.15688274558933535,-0.2842648818225418,-10.154268,-63.724815,1.3730335235595703,7.339410305023193
L'éducation dans la famille,education des enfants,1110,0.12572205232755693,-0.9444008196509575,-1.187701675199114,-37.12636,-14.480216,-0.6588107943534851,6.3394047021865845
Les parents ont le rôle clé de bien éduquer leurs enfants dès le plus jeune âge.,education des enfants,1110,0.12572205232755693,1.960677553597422,-0.3251691989666148,-44.919426,-37.986923,-0.2423829883337021,4.049988627433777
Responsabiliser les parents dans l’education de leurs enfants et les sanctionner si ils n’eduquent pas convenablement leurs enfants,education des enfants,1110,0.12572205232755693,0.38741233273957626,-1.1912962918504122,-27.76973,-41.063133,0.35120314359664917,5.758168041706085
"Participer à des comités citoyens, former les plus jeunes , éduquer ses propres enfants !!",education des enfants,1110,0.12572205232755693,0.35874827255857766,0.05769172943550178,-6.22613,-65.26442,1.5765981674194336,7.061319947242737
"C’est aux parents que revient le 1er rôle : éduquer leurs enfants,",education des enfants,1110,0.12572205232755693,2.456935363300777,0.05476410314283933,-25.06778,-38.193584,0.3473536968231201,5.442897439002991
Donner une éducation à ses enfants et petits-enfants. C'est le rôle de la famille par de l'école. Sanctionner quand il le faut.,education des enfants,1110,0.12572205232755693,-0.006656402536505264,1.189855982298763,-18.023539,-13.942735,0.22946597635746002,7.263808012008667
education familiale,education des enfants,1110,0.12572205232755693,0.3683200001498413,-0.04135029742964381,-46.670387,-15.752896,-0.9813099503517151,6.774482309818268
Éducation familiale.,education des enfants,1110,0.12572205232755693,0.6709052501118854,0.25836236317773564,-46.670025,-15.752718,-0.9813109636306763,6.774483680725098
Education familiale.,education des enfants,1110,0.12572205232755693,0.41066237027394314,-3.3142706920685794,-46.670387,-15.752896,-0.9813091158866882,6.77447897195816
éducation familiale,education des enfants,1110,0.12572205232755693,0.46630954708089983,0.8611351011206586,-46.670387,-15.752896,-0.9813113212585449,6.774479508399963
l'éducation familiale,education des enfants,1110,0.12572205232755693,2.58004342221646,-0.20370954884320563,-46.670387,-15.752896,-0.9813101887702942,6.774479448795319
Une meilleure éducation,education des enfants,1110,0.12572205232755693,-0.754547277060188,-1.2604897304727867,-38.455517,-29.064028,0.2582162916660309,6.666346490383148
Une meilleure éducation,education des enfants,1110,0.12572205232755693,0.40481724721596835,-1.2294224487908414,-38.45564,-29.064196,0.25820785760879517,6.6663928627967834
Une meilleure éducation,education des enfants,1110,0.12572205232755693,-1.4897884581302598,0.34853893381140655,-38.45564,-29.064196,0.25822436809539795,6.666344881057739
Une meilleure éducation,education des enfants,1110,0.12572205232755693,-0.3807491995252978,0.9320468344533802,-38.455517,-29.064028,0.25820785760879517,6.6663928627967834
éducation par les parents et les professeurs des écoles,education des enfants,1110,0.12572205232755693,0.26417572449079446,-0.9217036907197141,-28.384123,-29.912916,-0.17091043293476105,5.982311496511102
Eduquer ses enfants. renforcer le rôle des enseignants dès l'école primaire.,education des enfants,1110,0.12572205232755693,0.29259075291186604,0.8101502228077353,-27.784004,-13.993438,0.8474353551864624,6.3083042204380035
"L'éducation à l'école, chez les parents, et les grands-parents.",education des enfants,1110,0.12572205232755693,-1.051331846877722,-0.16233420934715198,-30.098131,-28.723438,-0.23750773072242737,6.114848151803017
éduquer nos enfants dans le respect des autres,education des enfants,1110,0.12572205232755693,0.7031518687215544,-0.7593377120082649,-0.73954666,-48.48607,0.7645384073257446,6.692682683467865
Les Parents doivent éduquer correctement leurs enfants en leur inculquant des valeurs humanistes et républicaines.,education des enfants,1110,0.12572205232755693,-0.9430609604663992,-0.5058617158339002,-23.946815,-40.433304,0.4647725820541382,5.3673242926597595
Participer à l’education des plus jeunes.,education des enfants,1110,0.12572205232755693,0.5828756748398803,-1.2260152207530428,-25.697165,-26.13154,-0.23362986743450165,5.467113554477692
Cela commence par une bonne éducation des enfants par les parents en rappelant le respect des institutions,education des enfants,1110,0.12572205232755693,-1.1040278794392766,1.4007188299584423,-24.552273,-30.083607,-0.29255059361457825,6.480590283870697
Mettre l'accent sur l'éducation civique de l'école et celle des parents vis à vis de leurs enfants,education des enfants,1110,0.12572205232755693,-0.05213163318906272,-0.6242095528577004,-18.256298,-26.597643,-0.04796724393963814,7.820574879646301
Participer à l'éducation de ses proches.,education des enfants,1110,0.12572205232755693,-0.29794003287681947,0.38346902854163,-12.535521,-63.25559,1.2602124214172363,7.742835998535156
Éducation par les familles.,education des enfants,1110,0.12572205232755693,1.748192042259576,0.8702286465152368,-37.201664,-23.454914,-0.5738797187805176,6.758095800876617
"Le rôle est dévolu à la société, et aux parents par l'éducation qu'ils donnent à leurs enfants.",education des enfants,1110,0.12572205232755693,-0.6927547959099704,-1.182935604059224,-24.637508,-35.55951,0.19632293283939362,5.3451337814331055
S'occuper en priorité de la bonne éducation de ses enfants,education des enfants,1110,0.12572205232755693,-0.40708914671768603,0.15739472696014933,-21.779472,-30.850313,0.07885380834341049,7.475026249885559
Diminuer les incivilité passent par l'éducation,education des enfants,1110,0.12572205232755693,0.635749763245423,0.023284514955578667,-30.157818,-19.46223,-0.43551674485206604,5.969557028263807
"Dès l'enfance, éducation par les parents et enseignants.",education des enfants,1110,0.12572205232755693,1.513356837585685,1.0504548803184977,-26.700493,-22.312542,-0.39943620562553406,5.00251567363739
Recevoir la même éducation!,education des enfants,1110,0.12572205232755693,-0.17633081044406962,1.125730662235255,-9.912334,-2.7723582,-0.5158096551895142,6.02357461117208
Aux parents d'éduquer leurs enfants dans le respect de l'autre.,education des enfants,1110,0.12572205232755693,-0.47431811232304927,0.9550738248987367,-25.280365,-38.720463,0.320862352848053,5.423817813396454
l'éducation des enfants se fait en famille et l'instruction à l'école.  Les  parents (s'ils sont là) doivent être intransigeants,education des enfants,1110,0.12572205232755693,-0.21324539967512157,-1.1120856752838075,-13.730555,-5.1658654,-0.5685604810714722,5.602843195199966
une bonne éducation des jeunes,education des enfants,1110,0.12572205232755693,-1.4758418583047326,-0.6643807107586045,-23.12478,-28.867336,-0.3884272873401642,6.591006577014923
"éduquer ses enfants dans le respect de l'autre, des biens....",education des enfants,1110,0.12572205232755693,1.0889634936897272,1.4510326107433489,-1.2790756,-47.45309,0.8457857966423035,6.721351444721222
Eduquer ses enfants avec des valeurs d'attention à l'autre,education des enfants,1110,0.12572205232755693,0.4290972960836183,0.711608615935952,-2.7336543,-57.078312,1.457533597946167,6.466255009174347
Education dès l'enfance,education des enfants,1110,0.12572205232755693,0.8459916504539917,-0.5280420049201277,-26.640114,-22.182507,-0.41620659828186035,4.962702393531799
revoir l'éducation de chacun,education des enfants,1110,0.12572205232755693,0.6644007577995021,-0.20739403591248842,-9.583507,-3.591793,-0.5531675219535828,6.087433233857155
"Formation, éducation",education des enfants,1110,0.12572205232755693,0.24519508430312625,0.913044629522222,-48.14459,-12.036582,-1.121336579322815,7.04946756362915
"""EDUQUER"" les parents et les rendre responsables des incivilités de leurs enfants.",education des enfants,1110,0.12572205232755693,-0.38623917228756827,0.9153041746934901,-28.497652,-38.660656,0.2489856481552124,5.7970806658267975
"Education , Ecole , intégration",education des enfants,1110,0.12572205232755693,1.2969538554729412,0.23982324471066904,-40.07504,-20.196396,-0.8368259072303772,6.111178927123547
Etre soi même civique ! Mieux éduquer ses enfants.,education des enfants,1110,0.12572205232755693,-0.4367716247390583,0.4330084057872437,-12.438505,-55.58667,1.532569169998169,5.049676299095154
-déjà contrôler le comportement de ses enfants et les éduquer en conséquence;  -sensibiliser les parents,education des enfants,1110,0.12572205232755693,-0.10300781165228667,-0.8038907560283376,-21.633505,-42.770763,0.6787191033363342,5.960552800446749
Inciter et former les parents dans leur rôle d'éducation des enfants. Supprimer les allocations aux parents défaillants.,education des enfants,1110,0.12572205232755693,-0.4329607285683401,-0.3734316395111305,-24.570595,-42.19937,0.43212535977363586,5.078085780143738
D'abord l'éducation des enfants par les parents et ensuite par le système éducatif.,education des enfants,1110,0.12572205232755693,-0.29761938188802844,0.833676467745511,-29.596361,-30.97942,-0.15099401772022247,6.111603245139122
Par éducation scolaire.,education des enfants,1110,0.12572205232755693,-0.23267960147428943,0.7660524644916306,-45.667973,-18.039173,-0.7165711522102356,5.689270108938217
"Eduquer ses enfants et favoriser des activités qui font grandir les enfants, les jeunes dans tous les aspects de leur personne (sport, scoutisme, ...).",education des enfants,1110,0.12572205232755693,0.24926691449417387,-0.591843947781397,-23.407463,-47.52805,0.721606433391571,5.761397331953049
L'éducation et l'information,education des enfants,1110,0.12572205232755693,1.1006715954460056,0.1711605608809269,-46.813877,-12.980573,-1.0211386680603027,7.143430948257446
L'éducation et l'information,education des enfants,1110,0.12572205232755693,0.1629255728121213,-0.3364679017803097,-46.813877,-12.980573,-1.02113938331604,7.1434406042099
Tout passe par l'éducation et l'école,education des enfants,1110,0.12572205232755693,0.9678819367135771,-1.6758116095141522,-32.203457,-23.556644,-0.5327389240264893,7.265386939048767
Éducation par la famille et par l’école,education des enfants,1110,0.12572205232755693,0.485385158233876,-0.6796615295180476,-36.755,-15.125059,-0.6724793910980225,6.417085409164429
cela passe par l'education a l'ecole.,education des enfants,1110,0.12572205232755693,0.9860863283810443,-1.275839712498615,-31.4016,-23.53438,-0.48071691393852234,7.253492712974548
"Éduquer ses propres enfants  Apprendre à gérer des situations d’incivilité,",education des enfants,1110,0.12572205232755693,-1.4447978489735223,1.3309884633485607,-5.6470804,-65.84343,1.598343014717102,6.984435141086578
Je pense que c'est  le devoir des parents l'éducation et pour l'Etat l'éducation nationale,education des enfants,1110,0.12572205232755693,-0.6817091180153916,-0.2058158927436061,-21.23558,-18.79432,-0.491018682718277,5.578787118196487
"IL FAUT sensibiliser les parents pour éduquer consciencieusement leurs enfants, ce complété par  l'instruction civique à l'école .",education des enfants,1110,0.12572205232755693,-0.009565874156292575,2.113885878710294,-22.016417,-38.114075,0.2561989724636078,5.0790998339653015
"Éduquer ses enfants correctement, ce n'est pas à l'école de le faire",education des enfants,1110,0.12572205232755693,-0.06631286047251228,0.9850474102211888,0.9060447,-59.9207,1.2062166929244995,5.6558495461940765
