comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.6239499482539138,1.545598590978325,2.1879594,-58.859623,-2.1610376834869385,-0.046087220311164856
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.3863440927598814,-0.8104758448660502,2.6923406,-58.56379,-2.1316308975219727,-0.009366171434521675
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,1.3461322961322115,-1.0866436504628374,2.5848682,-58.54454,-2.1418004035949707,0.10599219053983688
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,1.3920719907747878,-0.5372734849727815,2.905998,-58.696297,-2.164093255996704,0.06089092791080475
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.39409092879367685,2.0488563898186447,2.326619,-58.632687,-1.9695669412612915,0.07460196316242218
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.3901699941568185,0.702006804107689,2.6137965,-58.54653,-2.0981414318084717,0.001648033270612359
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.15800837337999543,0.12673333786702226,2.936452,-59.153065,-2.0453975200653076,-0.0759037509560585
Je ne sais pas .,Je n'en ai pas,1199,0.1349921188921414,0.05394773608098765,0.012234583756550916,2.440111,-59.33178,-2.065603733062744,0.05959494411945343
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.14034096157202267,1.742176212723724,2.2215922,-59.13353,-2.093332052230835,0.04193323850631714
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.4396783396063962,0.3442592313129826,2.1894276,-59.045834,-2.0489447116851807,0.10217339545488358
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-3.0288857010635994,0.5390449621635743,2.222287,-59.12572,-2.1299705505371094,0.03707597404718399
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.06666090560592307,0.6668978444801059,2.3109,-58.651867,-2.0327155590057373,0.014343958348035812
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.5563435257155416,-0.19181980594373377,2.84698,-58.64413,-2.013749837875366,-0.04736144095659256
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.0797286274139481,-2.49513011354756,2.5636768,-58.545597,-2.100741147994995,-0.11781371384859085
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-0.43037219440737934,0.015952536490147395,2.9572747,-58.813274,-1.9989829063415527,0.04318542033433914
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.7692740839256882,-0.05500203832281734,2.3284898,-59.274414,-2.1718530654907227,0.007951470091938972
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.8740255027696855,-0.6088621346323105,2.3109,-58.651867,-2.001768112182617,-0.002152777975425124
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.4533853936985485,2.191320149007323,2.931609,-58.74261,-2.058741331100464,-0.1294044852256775
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-2.080101023278594,-1.378996900542222,2.9132304,-59.18348,-1.9688843488693237,-0.030454305931925774
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.2709081129602647,-0.7611962195431273,2.9132304,-59.18348,-1.9844944477081299,-0.08001308143138885
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.338205002750506,-1.2943601880339306,2.7215035,-59.317776,-2.1322100162506104,-0.08174426853656769
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.7284795419902298,-0.2868164056079576,2.430268,-59.314392,-2.0634658336639404,0.015387323684990406
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-1.644097493730181,-1.6615442580299893,2.692394,-59.33738,-2.011490821838379,0.0934457927942276
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.6029642373265857,-0.3156149813799614,2.3109,-58.651867,-2.1105453968048096,0.14309056103229523
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.1436698117083979,0.16400914774150907,2.6924136,-59.337376,-2.072861909866333,-0.029646048322319984
Je ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-1.8910815797077083,1.6154960500500746,2.1785033,-58.896557,-2.029383420944214,0.14827898144721985
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.483891617017181,-0.0984004391868926,2.936452,-59.153065,-1.9599617719650269,0.019915159791707993
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.29398333541465343,-1.7917852260006113,2.9797425,-58.94142,-2.080385446548462,-0.07505950331687927
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.2529919212119387,-0.15914573726274142,2.115085,-58.56379,-1.9838231801986694,0.13537003099918365
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.47757629499519655,-0.7256782302639591,2.194858,-59.059242,-2.0684704780578613,0.15692780911922455
je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-1.378723975191039,0.8710887440235193,2.9741435,-58.882385,-2.0332534313201904,0.0572262704372406
Je ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.8463078331593101,-0.8528647664738872,2.6491485,-58.557503,-2.107673168182373,-0.04400841146707535
je n'est pas d'exemple,Je n'en ai pas,1199,0.1349921188921414,-0.11418913797637593,-1.1172412525648836,9.662719,-40.430096,1.1078429222106934,1.3916163444519043
je n'ai pas de souvenirs,Je n'en ai pas,1199,0.1349921188921414,-0.7322899696098969,0.4592285240916437,2.9759264,-31.38202,0.1429881602525711,1.0928854942321777
Je n'en ai pas de souvenirs personnels.,Je n'en ai pas,1199,0.1349921188921414,1.6845554895645989,-0.8677254296314357,2.8541949,-29.100761,-0.014090522192418575,0.687798261642456
Je n'ai pas d'exemple.,Je n'en ai pas,1199,0.1349921188921414,0.27499180867137063,-1.3681441047577831,3.5601761,-32.38463,0.26643216609954834,1.1078426837921143
Je n'ai pas d'exemple précis mais je suis sûr que cela ne doit pas être difficile de trouver: il faut faire du lean !!!,Je n'en ai pas,1199,0.1349921188921414,1.8471369648311278,-0.1418796096322661,4.8046627,-40.004204,0.8095427751541138,1.831799864768982
pas d'opinion,Je n'en ai pas,1199,0.1349921188921414,-1.9189656905398058,-0.004930310352428121,13.673089,-43.04501,1.4224457740783691,0.8625124096870422
Pas spécialement,Je n'en ai pas,1199,0.1349921188921414,1.0492144890070527,-0.32238922939496384,13.672849,-43.04564,1.402803897857666,0.8336176872253418
pas récement,Je n'en ai pas,1199,0.1349921188921414,0.935052413896077,-2.197668273546971,13.673398,-43.04429,1.4182649850845337,0.7558928728103638
pas confrontée,Je n'en ai pas,1199,0.1349921188921414,0.6567776999007913,-0.5295771928899315,13.672926,-43.044926,1.472421407699585,0.8492118120193481
pas spécialement,Je n'en ai pas,1199,0.1349921188921414,-0.9474719908927054,-0.8929943171313595,13.674216,-43.043316,1.423932433128357,0.8128189444541931
Pas d'opinion,Je n'en ai pas,1199,0.1349921188921414,0.06532934808658214,-1.1893703162775142,13.672696,-43.04458,1.4628188610076904,0.7713571786880493
Pas spécialement,Je n'en ai pas,1199,0.1349921188921414,-1.6301325846912365,-0.05646255272103793,13.672532,-43.045464,1.401646375656128,0.7875384092330933
Pas présentement,Je n'en ai pas,1199,0.1349921188921414,0.8856451763284785,0.4557034682013066,13.673215,-43.04434,1.4396297931671143,0.7840708494186401
pas spécialement,Je n'en ai pas,1199,0.1349921188921414,-0.2582187692828735,-1.8660507301666447,13.672653,-43.04451,1.46675705909729,0.8090100884437561
Pas spontanément,Je n'en ai pas,1199,0.1349921188921414,0.7001798731621645,-0.22804861734853243,13.673113,-43.04378,1.4507237672805786,0.8711423277854919
Pas d'opportunité.,Je n'en ai pas,1199,0.1349921188921414,0.19117369100313034,1.2050640990212638,13.673024,-43.044968,1.446353793144226,0.8274235725402832
pas précisément,Je n'en ai pas,1199,0.1349921188921414,-0.6351621553265231,0.30986829495084534,13.674273,-43.04408,1.449333667755127,0.7415111660957336
Je n'en ai pas en tête,Je n'en ai pas,1199,0.1349921188921414,0.25692879724003637,0.904701324262231,6.378531,-36.572483,0.6864071488380432,1.4087704420089722
"Trop, mais il y en a que j'ai refusé parce que que je ne voulais pas 'abuser'. Personnellement, je n'en connais aucune, car je n'y comprend rien.",Je n'en ai pas,1199,0.1349921188921414,1.8022268545148266,0.9809499958362572,3.885316,-26.114494,-0.146098792552948,0.48151683807373047
Je n'ai pas d'exemple en tête.,Je n'en ai pas,1199,0.1349921188921414,0.8341616777392065,0.1673151951468157,6.544995,-37.0292,0.7413066029548645,1.447349190711975
je ne les ai pas en mémoire,Je n'en ai pas,1199,0.1349921188921414,0.19057370230485815,-0.9730116043086325,2.312712,-37.419727,0.4542728662490845,1.6023147106170654
JE NE VOIS PAS,Je n'en ai pas,1199,0.1349921188921414,-1.1465711172707007,0.5405473952541636,-5.5800204,-48.762592,-1.4733784198760986,1.1471080780029297
je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,-0.18308908230595594,-1.2642566425365156,-5.58247,-48.7621,-1.496193766593933,1.1068840026855469
Je ne vois pas.,Je n'en ai pas,1199,0.1349921188921414,-0.007139688373113228,1.4152090968201385,-5.58197,-48.76218,-1.4430550336837769,1.0821279287338257
je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,-1.7098434942057612,0.8751944055849483,-5.58058,-48.76243,-1.51105535030365,1.0248749256134033
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,0.5974155412696437,0.21710263740120742,-5.58247,-48.7621,-1.5538040399551392,1.1043763160705566
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,-0.7566964331116706,0.11644926659691152,-5.5806394,-48.76233,-1.4496381282806396,1.127846360206604
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,-0.44145931366191543,0.03198596540647045,-5.58058,-48.76243,-1.5295352935791016,1.1226943731307983
Je ne vois pas.,Je n'en ai pas,1199,0.1349921188921414,-0.2403526077792058,-0.713955059466283,-5.5804596,-48.761898,-1.5201637744903564,1.0848416090011597
Je ne vois pas.,Je n'en ai pas,1199,0.1349921188921414,2.8005696493161794,-0.3968131196473528,-5.5801787,-48.76273,-1.4701735973358154,1.1004815101623535
Je ne vois pas.,Je n'en ai pas,1199,0.1349921188921414,1.0871223848749163,-0.9258570244391343,-5.5799994,-48.76229,-1.4857689142227173,1.0380319356918335
Je ne vois pas.,Je n'en ai pas,1199,0.1349921188921414,-0.821777805936134,0.05521447123414356,-5.5823717,-48.76186,-1.549577236175537,1.0666637420654297
Je ne vois pas !,Je n'en ai pas,1199,0.1349921188921414,0.49721096076839905,-0.5877767625023522,-5.58247,-48.7621,-1.4608759880065918,1.0579217672348022
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,0.34537297181115084,-0.23028493603963288,-5.5800796,-48.762497,-1.4958733320236206,1.0707813501358032
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,-0.3680673449639089,-0.08424553013584828,-5.5823717,-48.76186,-1.5311440229415894,1.041151762008667
Je ne vois pas,Je n'en ai pas,1199,0.1349921188921414,1.5489768592522117,-0.5542165705981252,-5.58247,-48.7621,-1.5023221969604492,1.1374166011810303
Je ne m'en souviens pas,Je n'en ai pas,1199,0.1349921188921414,-0.05683622159719036,0.5915073714222412,1.520215,-50.24257,-1.5327266454696655,-0.5181596279144287
Je ne m'en souviens pas.,Je n'en ai pas,1199,0.1349921188921414,-1.8643005581404422,1.6418883013137833,1.520215,-50.24257,-1.5327421426773071,-0.5181864500045776
Je ne saisi pas la question.,Je n'en ai pas,1199,0.1349921188921414,0.27391285552637323,0.8914869162355981,8.267975,-22.570498,-1.080687165260315,0.24303291738033295
je n'y ai pas été confrontée,Je n'en ai pas,1199,0.1349921188921414,0.858045825940945,1.6956858558975185,1.9351755,-33.10944,0.22908242046833038,1.2734036445617676
Je n' en ai pas en tête.. mais il y en a sans doute.,Je n'en ai pas,1199,0.1349921188921414,-0.590772648182476,-0.819425874118191,6.4248586,-36.467476,0.6737461686134338,1.3631633520126343
"Je n'en ai pas en tête, mais je pense qu'il y en a énormément d'inutiles.",Je n'en ai pas,1199,0.1349921188921414,-0.27476488815449474,0.4149422440703586,6.159645,-36.129326,0.6356642246246338,1.3871358633041382
Je ne sais pas répondre.,Je n'en ai pas,1199,0.1349921188921414,0.34601372319723306,-1.2871157241649074,1.8243086,-60.218388,-2.203066349029541,0.1731763333082199
Je n'en vois pas.,Je n'en ai pas,1199,0.1349921188921414,-1.4570689787216402,-0.2866934878187414,-6.26686,-49.037903,-1.5384353399276733,1.220947265625
Je n'en vois pas,Je n'en ai pas,1199,0.1349921188921414,1.6244264412462783,-0.6013247868855965,-6.2669463,-49.037876,-1.4994230270385742,1.2202028036117554
Je n'en vois pas.,Je n'en ai pas,1199,0.1349921188921414,1.0715686826675417,-1.0622891809420858,-6.26686,-49.037903,-1.5193356275558472,1.2083581686019897
Je n'en vois pas,Je n'en ai pas,1199,0.1349921188921414,-0.7300051871402042,3.5079040256928673,-6.2669463,-49.037876,-1.552040696144104,1.194119930267334
"Je ne me souviens pas, en générale je m'adapte car ils ne vont pas changer pour moi...",Je n'en ai pas,1199,0.1349921188921414,0.0829140655871979,-0.5303748156389775,1.4970623,-50.02636,-1.6002761125564575,-0.5163304805755615
Il arrive souvent que je ne comprenne même pas ce qui m'est demandé.,Je n'en ai pas,1199,0.1349921188921414,0.8521198740989154,-0.5005394843806121,15.369594,-36.111572,-1.1347960233688354,-1.2868688106536865
JE NE COMPREND PAS LA QUESTION,Je n'en ai pas,1199,0.1349921188921414,1.6181096149075893,1.053727806142995,8.141156,-22.459917,-1.0651066303253174,0.24581278860569
La redevance audiovisuelle par exemple J’indique chaque année que je n’ai pas de télévision mais chaque année je dois faire un courrier manuscrit confirmant que je n’ai pas et ne veux pas de ce confort abrutissant (notamment la pollution engendrée par les publicités debiles),Je n'en ai pas,1199,0.1349921188921414,1.8807115923600695,-1.0544769054175005,2.5831254,-25.98456,-0.31162330508232117,0.6327552199363708
"Pas récemment, donc je ne m'en souviens pas, mais cela s""est déjà produit.",Je n'en ai pas,1199,0.1349921188921414,0.6433336657174793,-0.8798394248914055,1.156021,-50.111397,-1.48478102684021,-0.47708284854888916
"Si c'est le cas, je ne m'en souviens pas.",Je n'en ai pas,1199,0.1349921188921414,-0.34920893521538315,-0.7024963650439063,1.3286029,-50.24801,-1.553870439529419,-0.47345244884490967
je ne peux pas,Je n'en ai pas,1199,0.1349921188921414,-0.1289560095627172,0.8458225605241492,18.270412,-32.573856,-1.025111198425293,-0.5622265338897705
je n'en ai pas en mémoire,Je n'en ai pas,1199,0.1349921188921414,-0.0927910312748892,-0.16838750962879132,2.3172276,-37.469166,0.4628829061985016,1.6255087852478027
je n'en ai pas spontanément en mémoire,Je n'en ai pas,1199,0.1349921188921414,0.16987788029318784,0.4838262551959978,2.3172276,-37.469166,0.4628661274909973,1.6255332231521606
Je n'en ai pas le souvenir.,Je n'en ai pas,1199,0.1349921188921414,-0.6559052069448185,-0.27073156504290796,4.3295116,-43.80561,1.2188904285430908,2.085742950439453
Il y en a tellement que je ne pourrais pas les citer!,Je n'en ai pas,1199,0.1349921188921414,-0.23095608515753466,-2.1997287835085375,21.1067,-33.31789,-0.9314660429954529,-0.8312249183654785
"Je n'ai pas d'exemple sur le coup. Et puis, je suis tellement habitué à l'administration que je ne suis plus choqué. il faudrait demander cela à un américain. Lui serait effaré!",Je n'en ai pas,1199,0.1349921188921414,0.48311480531734263,0.42155993952932563,0.9229353,-20.86477,-0.48020634055137634,0.13152489066123962
Je n'en ai pas en mémoire. Je pense être encore jeune et ne pas avoir été suffisamment confronté à ces démarches.,Je n'en ai pas,1199,0.1349921188921414,1.2475284720067688,1.2653918602341643,1.542946,-35.84767,0.32575222849845886,1.5090255737304688
c'est un véritable sujet de thèse ! je ne suis pas compétent et je n'aurais d'ailleurs pas la disponibilité pour le faire !,Je n'en ai pas,1199,0.1349921188921414,-0.4962531698972332,0.05207861537631589,2.5885584,-20.069689,-0.38295379281044006,0.07128330320119858
Désolé mais je ne me souviens pas,Je n'en ai pas,1199,0.1349921188921414,-0.4251404627903265,-0.6909836303239437,1.9861208,-50.35185,-1.525256872177124,-0.6160449981689453
"Je suis en train de divorcer, j'ai appris qu'il fallait que je paye un impôt : le droit au partage !!! Mais qu'est-ce que c'est que cet impôt ? A quoi sert-il ? Vous ne trouvez pas que divorcer coûte déjà assez cher ? Pourquoi lorsqu'on pense se marier, il n'y aurait pas un RdV à la mairie qui expliquerait ce qui se passe en cas de divorce ?",Je n'en ai pas,1199,0.1349921188921414,1.2371351810303426,0.7298223141545904,4.68671,-24.648182,0.20389892160892487,0.49053090810775757
"je suis inventeur, on me demande de faire une démarche commerciale sur des inventions pas terminées, c'est impossible, ils ne connaissent pas l'innovation",Je n'en ai pas,1199,0.1349921188921414,0.15826746757688467,0.5066486681852916,3.3019054,-19.269354,-0.32430529594421387,-0.15638691186904907
"c'est rare, je ne sais plus lesquelles",Je n'en ai pas,1199,0.1349921188921414,-1.000928332157982,0.15843357550597878,3.0730023,-56.34722,-1.7841717004776,-0.026588845998048782
Je n'en ai pas connues.,Je n'en ai pas,1199,0.1349921188921414,0.30244364930625717,-0.44629721881864387,2.8864534,-31.893116,0.15150345861911774,1.1769269704818726
Je n'ai pas de cas récents en tête,Je n'en ai pas,1199,0.1349921188921414,-1.2230541205606789,0.2110108000436507,6.343655,-36.449657,0.6957198977470398,1.4395112991333008
"Non, je ne vois pas, ne me rappelle pas.",Je n'en ai pas,1199,0.1349921188921414,-0.4180144302060429,-1.6926204375874594,-4.9923754,-48.55736,-1.5026681423187256,0.9557638764381409
Il doit y en avoir mais je ne les ai pas en tête pour l'instant,Je n'en ai pas,1199,0.1349921188921414,1.4665635240076675,1.928539963992695,6.8814425,-35.915604,0.6617535948753357,1.2875310182571411
Je ne me souviens pas.,Je n'en ai pas,1199,0.1349921188921414,1.0085396622098604,-1.282694523711561,1.8427482,-50.21691,-1.5511301755905151,-0.5849801301956177
Je ne me souviens pas,Je n'en ai pas,1199,0.1349921188921414,-0.8463609585028355,0.4244752927054566,1.8427482,-50.21691,-1.5586367845535278,-0.5989963412284851
je ne me souviens pas,Je n'en ai pas,1199,0.1349921188921414,1.5492870181616176,0.9932402446093169,1.8426061,-50.216667,-1.5558183193206787,-0.5926663875579834
Je ne comprends pas,Je n'en ai pas,1199,0.1349921188921414,-0.70493958717286,0.8430232573014925,8.943555,-23.449673,-1.215465784072876,0.30120694637298584
Ne pas faire un crépis ocre,Je n'en ai pas,1199,0.1349921188921414,0.28484992392034403,1.0666519348616146,4.6787877,-18.63223,-0.2514339089393616,-0.2881021797657013
j'ai en général réussi à m'en sortir mais je crains que ce ne soit pas le cas de beaucoup de gens,Je n'en ai pas,1199,0.1349921188921414,1.6926557338476287,-1.9765107140702212,3.9533174,-28.444603,0.12207634747028351,0.5926847457885742
"je n'ai pas d'exemple dans mes relations avec l'administration, mais il est évident que lorsqu'on défini une règle, on ne prévoit jamais tous les cas possible et imaginable.",Je n'en ai pas,1199,0.1349921188921414,1.9448993891521438,0.22341066143733954,6.752924,-28.502193,0.6167129874229431,-0.6811823844909668
ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-1.5627592343031813,-1.5759478713831514,3.9728153,-62.868786,-2.452282190322876,-0.07960079610347748
ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.5611606823740505,0.3139882181531215,3.9730296,-62.869053,-2.468853712081909,-0.04806170240044594
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,2.19858073440417,2.525157573615077,3.9730296,-62.869053,-2.408778429031372,-0.13119767606258392
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.49335390451876576,-0.23057446516397154,3.9730296,-62.869053,-2.4221043586730957,-0.01385431457310915
ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.4583101149432321,0.2593410554943488,3.9730296,-62.869053,-2.454024314880371,-0.0021697445772588253
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.26501304695807504,0.1964774197566625,3.9730296,-62.869053,-2.3918941020965576,-0.09100143611431122
ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.6336527431273955,0.5596901529295045,3.9728153,-62.868782,-2.434542179107666,-0.049060702323913574
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.19961392352864363,-0.28026529939196604,3.9728153,-62.868782,-2.4470889568328857,-0.11709767580032349
ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-0.4580339294648183,1.264159715973469,3.9728153,-62.868782,-2.474069595336914,-0.14922921359539032
Ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,1.0833486471287972,-0.4402364854101585,3.9730296,-62.869053,-2.488255739212036,-0.09867031872272491
Ne sais pas.,Je n'en ai pas,1199,0.1349921188921414,-0.89955224638862,-1.1976521249118,3.9728153,-62.868782,-2.488255739212036,-0.09867031872272491
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,0.47212934448720534,-0.41972433473654364,3.9730296,-62.869053,-2.505276918411255,-0.05301723629236221
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,1.5363249219573794,-0.048479558397652195,3.9728153,-62.868782,-2.4388744831085205,-0.15615946054458618
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-0.6007295042964864,-2.189712624163484,3.9730296,-62.869053,-2.486902952194214,-0.013825650326907635
Ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-1.0976298764114176,0.0158980545413633,3.9730294,-62.869057,-2.423750877380371,-0.08783118426799774
ne sais pas,Je n'en ai pas,1199,0.1349921188921414,-1.782545451673896,0.5895688579433307,3.9728153,-62.868786,-2.3975353240966797,-0.04567104950547218
Je n’ai pas d’exemple précis,Je n'en ai pas,1199,0.1349921188921414,-2.107412172424935,1.3149281514554052,5.508693,-39.97366,0.8800269961357117,1.777506947517395
Je n'ai pas d'exemple précis,Je n'en ai pas,1199,0.1349921188921414,1.0153838458498277,-0.46984362445909944,5.508679,-39.973827,0.8800265192985535,1.7775012254714966
je n'ai pas d'exemple mais je souhaite plus de lisibilité et de pragmatisme dans nos lois,Je n'en ai pas,1199,0.1349921188921414,-0.012690694951783106,-1.2448913645005995,3.769627,-31.090675,-0.09578016400337219,0.6299154758453369
Je n'en ai pas  fait l'expérience,Je n'en ai pas,1199,0.1349921188921414,0.15924637605011954,-0.43055578334636946,-0.92294675,-38.780937,0.2507345974445343,1.8823492527008057
ne pas permettre aux fonctionnaires de creer sa micro entreprise  ce n'est pas parce je consacre quelques heures a un projet professionnele passionnant que je ne suis pas un bon agent au contraire je trouve cela injuste de ne pas pourvoir devenir artisan photographe pendant mes temps libre un épanouissement professionnel vient aussi d'un epanouissement personnel,Je n'en ai pas,1199,0.1349921188921414,1.2435810460010042,-0.18828421483224106,3.7886121,-19.153774,-1.041990876197815,-0.16241924464702606
Justement il y tellement de règles qu'on ne les connaît pas ! En plus je suis sûr que les agents administratifs eux-mêmes ne les connaissent pas toutes,Je n'en ai pas,1199,0.1349921188921414,-0.4785956221671865,0.8347762367698662,4.409258,-13.975891,-0.39879241585731506,-0.655598521232605
"Ne pas pouvoir louer à ma fille mon appartement moins que le prix du marché. Et si je le fais quand même, je dois déclarer le loyer du prix du marché et pas celui reellement touché. Je paye donc des impots sur des revenus fonciers que je n'ai pas. Le plus ridicule, ceci ne s'applique pas si je lui loue gratuitement!",Je n'en ai pas,1199,0.1349921188921414,-1.1094844405069846,0.3618577493292651,4.05336,-20.114008,-0.4254350960254669,0.7915809750556946
"J'ai un exemple qui m'a valu l'unique redressement de ma vie : un appartement Perissol, et les travaux que j'y ai fait avant de le revendre : je les ai amortis, je ne pouvais apparemment pas, je n'ai toujours pas compris pourquoi.",Je n'en ai pas,1199,0.1349921188921414,1.1225905120190383,-0.5154277612051418,2.6877332,-30.89639,0.09468384832143784,1.0007874965667725
C'est vrai que c'est souvent le cas mais je n'ai pas d'exemple concret à proposer.,Je n'en ai pas,1199,0.1349921188921414,-0.09262193036035375,0.9291593196146265,6.292395,-29.133896,0.2714838683605194,0.5957342982292175
je ne l ai lit pas tout ce qu il vient d eux aucun interet,Je n'en ai pas,1199,0.1349921188921414,-0.48305386657463684,0.719559118904244,5.7656016,-27.325998,-0.6036105155944824,-2.0861501693725586
"je ne vois pas, dans mon cas.",Je n'en ai pas,1199,0.1349921188921414,-1.1810989100304792,0.20285472938829271,-4.903432,-49.12331,-1.587325930595398,1.0044313669204712
Je n'ai pas été dans ce cas là.,Je n'en ai pas,1199,0.1349921188921414,-0.7661705660893209,0.9784148637909298,2.0497189,-33.115356,0.2651759386062622,1.277807593345642
"je ne peux pas car ,trop compliqué, il y en a tellement.",Je n'en ai pas,1199,0.1349921188921414,-2.4028797852280483,0.175805684826653,19.272467,-32.64989,-0.9687583446502686,-0.674454391002655
Pas de souvenirs,Je n'en ai pas,1199,0.1349921188921414,-0.7308416493837389,0.4730207024473293,14.130019,-43.367588,1.5452187061309814,0.7904717326164246
Pas de souvenirs.,Je n'en ai pas,1199,0.1349921188921414,0.30482081934523236,0.748922576383162,14.130147,-43.368267,1.532317042350769,0.7593322396278381
Pas de commentaires.,Je n'en ai pas,1199,0.1349921188921414,-0.7380220395188439,-0.5051757362791752,14.130864,-43.367958,1.5166486501693726,0.7570472955703735
Pas de souvenirs!,Je n'en ai pas,1199,0.1349921188921414,0.5535599647390534,-1.7422466372440104,14.130167,-43.36813,1.5213239192962646,0.8019806742668152
Pas de commentaire,Je n'en ai pas,1199,0.1349921188921414,-0.13412067011777987,-1.4914967228489113,14.130864,-43.367958,1.5325266122817993,0.8276798129081726
Je n'en ai pas en tête à  ce moment précis.,Je n'en ai pas,1199,0.1349921188921414,-0.6716952697821008,0.7159942109751946,5.5962873,-38.61207,0.7665449976921082,1.668548822402954
Je n'ai pas eu la cas,Je n'en ai pas,1199,0.1349921188921414,-2.673139767125098,-1.1871520958152117,5.8051963,-32.69774,-0.024762194603681564,1.5741419792175293
"A vrai dire, cela m'est certainement arrivé, mais je n'ai pas gardé en mémoire, pour ne pas m'encombrer la tête bêtement.",Je n'en ai pas,1199,0.1349921188921414,-0.38694892058243074,0.2964518137848543,2.8745835,-37.204338,0.48587074875831604,1.5329378843307495
"Je n'ai pas d'exemple précis en tête mais il y en a eu, de nombreuses qui m'ont fait râler",Je n'en ai pas,1199,0.1349921188921414,-2.5991462038456845,-1.381867892882108,6.0864143,-38.02086,0.7815812826156616,1.5623087882995605
je n'ai pas le souvenir.,Je n'en ai pas,1199,0.1349921188921414,-0.4855852831890232,-0.5924160223388674,4.3676906,-43.871407,1.2282131910324097,2.0820560455322266
Je n'en ai pas eu l'occasion,Je n'en ai pas,1199,0.1349921188921414,-2.28448050136557,-0.008399635277159246,6.593073,-32.97087,-0.06885942071676254,1.6939743757247925
Je n'en ai pas eu l'occasion,Je n'en ai pas,1199,0.1349921188921414,0.10728960788066927,0.1393854433358973,6.5929785,-32.97128,-0.0688696801662445,1.6939901113510132
Je m'attache à toujours respecter les règles même si nos énarques ne nous donne pas l'exemple et ne sont pas puni pour cela... C'est inadmissible !,Je n'en ai pas,1199,0.1349921188921414,0.399820894891451,0.6636997489989469,5.0274878,-17.749714,-0.1916874498128891,-0.24260424077510834
Je ne pense pas y avoir été confrontée,Je n'en ai pas,1199,0.1349921188921414,1.0930293978496923,-1.8602783693716027,1.5081434,-35.804466,0.3215705454349518,1.4873276948928833
